player,team,market,line,over_price,under_price,book,event,game_time,home_team,away_team,is_ladder
Drake Maye,NE,Passing Yards,175.0,-675.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Drake Maye,NE,Passing Yards,200.0,-330.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Drake Maye,NE,Passing Yards,225.0,-170.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Drake Maye,NE,Passing Yards,250.0,115.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Drake Maye,NE,Passing Yards,275.0,200.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Drake Maye,NE,Passing Yards,300.0,350.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Drake Maye,NE,Passing Yards,325.0,625.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Drake Maye,NE,Passing Yards,350.0,1000.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Drake Maye,NE,Passing Yards,375.0,1500.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Lamar Jackson,BAL,Passing Yards,125.0,-1500.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Lamar Jackson,BAL,Passing Yards,150.0,-675.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Lamar Jackson,BAL,Passing Yards,175.0,-330.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Lamar Jackson,BAL,Passing Yards,200.0,-170.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Lamar Jackson,BAL,Passing Yards,225.0,115.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Lamar Jackson,BAL,Passing Yards,250.0,200.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Lamar Jackson,BAL,Passing Yards,275.0,350.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Lamar Jackson,BAL,Passing Yards,300.0,625.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Lamar Jackson,BAL,Passing Yards,325.0,1000.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Lamar Jackson,BAL,Passing Yards,350.0,1500.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Drake Maye,NE,Passing Yards,,-190.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Lamar Jackson,BAL,Passing Yards,,145.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Derrick Henry,BAL,Rushing Attempts,17.5,-105.0,-125.0,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
TreVeyon Henderson,NE,Rushing Attempts,13.5,,-130.0,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Derrick Henry,BAL,Rushing Yards,79.5,-115.0,-115.0,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Drake Maye,NE,Rushing Yards,21.5,-115.0,-115.0,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Keaton Mitchell,BAL,Rushing Yards,22.5,110.0,-145.0,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Lamar Jackson,BAL,Rushing Yards,28.5,-135.0,105.0,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Rhamondre Stevenson,NE,Rushing Yards,31.5,-105.0,-125.0,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
TreVeyon Henderson,NE,Rushing Yards,55.5,-115.0,-115.0,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Derrick Henry,BAL,Rushing Yards,40.0,-1700.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Derrick Henry,BAL,Rushing Yards,50.0,-675.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Derrick Henry,BAL,Rushing Yards,60.0,-350.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Derrick Henry,BAL,Rushing Yards,70.0,-200.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Derrick Henry,BAL,Rushing Yards,80.0,-120.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Derrick Henry,BAL,Rushing Yards,90.0,130.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Derrick Henry,BAL,Rushing Yards,100.0,190.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Derrick Henry,BAL,Rushing Yards,110.0,275.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Derrick Henry,BAL,Rushing Yards,125.0,475.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Derrick Henry,BAL,Rushing Yards,150.0,1000.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Drake Maye,NE,Rushing Yards,10.0,-525.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Drake Maye,NE,Rushing Yards,15.0,-260.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Drake Maye,NE,Rushing Yards,20.0,-150.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Drake Maye,NE,Rushing Yards,25.0,110.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Drake Maye,NE,Rushing Yards,30.0,180.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Drake Maye,NE,Rushing Yards,40.0,375.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Drake Maye,NE,Rushing Yards,50.0,675.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Drake Maye,NE,Rushing Yards,60.0,1100.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Drake Maye,NE,Rushing Yards,70.0,1500.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Keaton Mitchell,BAL,Rushing Yards,10.0,-575.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Keaton Mitchell,BAL,Rushing Yards,15.0,-290.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Keaton Mitchell,BAL,Rushing Yards,20.0,-160.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Keaton Mitchell,BAL,Rushing Yards,25.0,,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Keaton Mitchell,BAL,Rushing Yards,30.0,150.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Keaton Mitchell,BAL,Rushing Yards,40.0,300.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Keaton Mitchell,BAL,Rushing Yards,50.0,525.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Keaton Mitchell,BAL,Rushing Yards,60.0,850.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Keaton Mitchell,BAL,Rushing Yards,70.0,1200.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Lamar Jackson,BAL,Rushing Yards,15.0,-825.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Lamar Jackson,BAL,Rushing Yards,20.0,-440.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Lamar Jackson,BAL,Rushing Yards,25.0,-260.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Lamar Jackson,BAL,Rushing Yards,30.0,-160.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Lamar Jackson,BAL,Rushing Yards,40.0,130.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Lamar Jackson,BAL,Rushing Yards,50.0,250.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Lamar Jackson,BAL,Rushing Yards,60.0,425.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Lamar Jackson,BAL,Rushing Yards,70.0,725.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Lamar Jackson,BAL,Rushing Yards,80.0,1000.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Lamar Jackson,BAL,Rushing Yards,90.0,1400.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Rhamondre Stevenson,NE,Rushing Yards,10.0,-1500.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Rhamondre Stevenson,NE,Rushing Yards,15.0,-600.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Rhamondre Stevenson,NE,Rushing Yards,20.0,-330.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Rhamondre Stevenson,NE,Rushing Yards,25.0,-225.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Rhamondre Stevenson,NE,Rushing Yards,30.0,-140.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Rhamondre Stevenson,NE,Rushing Yards,40.0,150.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Rhamondre Stevenson,NE,Rushing Yards,50.0,250.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Rhamondre Stevenson,NE,Rushing Yards,60.0,400.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Rhamondre Stevenson,NE,Rushing Yards,70.0,625.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Rhamondre Stevenson,NE,Rushing Yards,80.0,900.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Rhamondre Stevenson,NE,Rushing Yards,90.0,1100.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
TreVeyon Henderson,NE,Rushing Yards,25.0,-1300.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
TreVeyon Henderson,NE,Rushing Yards,30.0,-690.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
TreVeyon Henderson,NE,Rushing Yards,40.0,-330.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
TreVeyon Henderson,NE,Rushing Yards,50.0,-170.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
TreVeyon Henderson,NE,Rushing Yards,60.0,,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
TreVeyon Henderson,NE,Rushing Yards,70.0,170.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
TreVeyon Henderson,NE,Rushing Yards,80.0,250.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
TreVeyon Henderson,NE,Rushing Yards,90.0,375.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
TreVeyon Henderson,NE,Rushing Yards,100.0,525.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
TreVeyon Henderson,NE,Rushing Yards,110.0,725.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
TreVeyon Henderson,NE,Rushing Yards,125.0,1100.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Derrick Henry,BAL,Rushing Yards,,-170.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
TreVeyon Henderson,NE,Rushing Yards,,230.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Rhamondre Stevenson,NE,Rushing Yards,,1000.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Lamar Jackson,BAL,Rushing Yards,,1300.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Keaton Mitchell,BAL,Rushing Yards,,2700.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Drake Maye,NE,Rushing Yards,,3500.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
DeAndre Hopkins,BAL,Receptions,1.5,135.0,-180.0,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Derrick Henry,BAL,Receptions,1.5,145.0,-190.0,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Hunter Henry,NE,Receptions,3.5,-130.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Isaiah Likely,BAL,Receptions,2.5,110.0,-145.0,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Kayshon Boutte,NE,Receptions,2.5,115.0,-150.0,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Mack Hollins,NE,Receptions,3.5,135.0,-180.0,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Mark Andrews,BAL,Receptions,3.5,115.0,-150.0,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Rashod Bateman,BAL,Receptions,1.5,-145.0,110.0,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Rhamondre Stevenson,NE,Receptions,2.5,125.0,-165.0,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Stefon Diggs,NE,Receptions,4.5,135.0,-180.0,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
TreVeyon Henderson,NE,Receptions,1.5,-185.0,140.0,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Zay Flowers,BAL,Receptions,4.5,-145.0,110.0,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Derrick Henry,BAL,Receptions,1.0,-350.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Derrick Henry,BAL,Receptions,2.0,130.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Derrick Henry,BAL,Receptions,3.0,400.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Hunter Henry,NE,Receptions,2.0,-1300.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Hunter Henry,NE,Receptions,3.0,-325.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Hunter Henry,NE,Receptions,4.0,-120.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Hunter Henry,NE,Receptions,5.0,180.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Hunter Henry,NE,Receptions,6.0,350.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Hunter Henry,NE,Receptions,7.0,700.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Isaiah Likely,BAL,Receptions,2.0,-300.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Isaiah Likely,BAL,Receptions,3.0,105.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Isaiah Likely,BAL,Receptions,4.0,250.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Isaiah Likely,BAL,Receptions,5.0,550.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Kayshon Boutte,NE,Receptions,1.0,-2000.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Kayshon Boutte,NE,Receptions,2.0,-290.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Kayshon Boutte,NE,Receptions,3.0,115.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Kayshon Boutte,NE,Receptions,4.0,280.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Kayshon Boutte,NE,Receptions,5.0,625.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Mack Hollins,NE,Receptions,2.0,-925.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Mack Hollins,NE,Receptions,3.0,-260.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Mack Hollins,NE,Receptions,4.0,-105.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Mack Hollins,NE,Receptions,5.0,200.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Mack Hollins,NE,Receptions,6.0,425.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Mack Hollins,NE,Receptions,7.0,800.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Mark Andrews,BAL,Receptions,2.0,-925.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Mark Andrews,BAL,Receptions,3.0,-260.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Mark Andrews,BAL,Receptions,4.0,-105.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Mark Andrews,BAL,Receptions,5.0,200.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Mark Andrews,BAL,Receptions,6.0,425.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Mark Andrews,BAL,Receptions,7.0,800.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Rhamondre Stevenson,NE,Receptions,1.0,-1500.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Rhamondre Stevenson,NE,Receptions,2.0,-260.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Rhamondre Stevenson,NE,Receptions,3.0,115.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Rhamondre Stevenson,NE,Receptions,4.0,275.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Rhamondre Stevenson,NE,Receptions,5.0,600.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Stefon Diggs,NE,Receptions,3.0,-460.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Stefon Diggs,NE,Receptions,4.0,-180.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Stefon Diggs,NE,Receptions,5.0,130.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Stefon Diggs,NE,Receptions,6.0,250.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Stefon Diggs,NE,Receptions,7.0,475.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Stefon Diggs,NE,Receptions,8.0,825.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
TreVeyon Henderson,NE,Receptions,1.0,-1100.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
TreVeyon Henderson,NE,Receptions,2.0,-200.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
TreVeyon Henderson,NE,Receptions,3.0,150.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
TreVeyon Henderson,NE,Receptions,4.0,350.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
TreVeyon Henderson,NE,Receptions,5.0,725.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Zay Flowers,BAL,Receptions,3.0,-1200.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Zay Flowers,BAL,Receptions,4.0,-350.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Zay Flowers,BAL,Receptions,5.0,-160.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Zay Flowers,BAL,Receptions,6.0,130.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Zay Flowers,BAL,Receptions,7.0,225.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Zay Flowers,BAL,Receptions,8.0,425.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Zay Flowers,BAL,Receptions,9.0,725.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Zay Flowers,BAL,Receiving Yards,,165.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Stefon Diggs,NE,Receiving Yards,,550.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Hunter Henry,NE,Receiving Yards,,600.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Kayshon Boutte,NE,Receiving Yards,,650.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Mack Hollins,NE,Receiving Yards,,750.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Mark Andrews,BAL,Receiving Yards,,1000.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Isaiah Likely,BAL,Receiving Yards,,1600.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Rashod Bateman,BAL,Receiving Yards,,1600.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
DeAndre Hopkins,BAL,Receiving Yards,,5000.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Rhamondre Stevenson,NE,Receiving Yards,,5000.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Derrick Henry,BAL,Receiving Yards,,6000.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
TreVeyon Henderson,NE,Receiving Yards,,7500.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
DeAndre Hopkins,BAL,Receiving Yards,9.5,-135.0,105.0,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Derrick Henry,BAL,Receiving Yards,9.5,-115.0,-115.0,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Hunter Henry,NE,Receiving Yards,39.5,-115.0,-115.0,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Isaiah Likely,BAL,Receiving Yards,24.5,-115.0,-115.0,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Kayshon Boutte,NE,Receiving Yards,33.5,-110.0,-120.0,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Mack Hollins,NE,Receiving Yards,36.5,,-130.0,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Mark Andrews,BAL,Receiving Yards,32.5,-115.0,-115.0,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Rashod Bateman,BAL,Receiving Yards,21.5,-115.0,-115.0,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Rhamondre Stevenson,NE,Receiving Yards,14.5,-115.0,-115.0,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Stefon Diggs,NE,Receiving Yards,40.5,-115.0,-115.0,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
TreVeyon Henderson,NE,Receiving Yards,12.5,-115.0,-115.0,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Zay Flowers,BAL,Receiving Yards,62.5,-115.0,-115.0,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,False
Derrick Henry,BAL,Receiving Yards,10.0,-120.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Derrick Henry,BAL,Receiving Yards,15.0,130.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Derrick Henry,BAL,Receiving Yards,20.0,200.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Derrick Henry,BAL,Receiving Yards,25.0,275.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Derrick Henry,BAL,Receiving Yards,30.0,350.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Hunter Henry,NE,Receiving Yards,15.0,-925.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Hunter Henry,NE,Receiving Yards,20.0,-525.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Hunter Henry,NE,Receiving Yards,25.0,-345.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Hunter Henry,NE,Receiving Yards,30.0,-250.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Hunter Henry,NE,Receiving Yards,40.0,-130.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Hunter Henry,NE,Receiving Yards,50.0,140.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Hunter Henry,NE,Receiving Yards,60.0,225.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Hunter Henry,NE,Receiving Yards,70.0,350.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
Hunter Henry,NE,Receiving Yards,80.0,525.0,,Bovada,New England Patriots @ Baltimore Ravens,1766366400000,Ravens,Patriots,True
